# Athena++ data at time=2.500000e-01  cycle=701  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0797  2.76855e-01  2.65568e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0798  2.77832e-01  2.65568e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0799  2.78809e-01  2.65569e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0800  2.79785e-01  2.65569e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0801  2.80762e-01  2.65569e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0802  2.81738e-01  2.65569e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0803  2.82715e-01  2.65569e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0804  2.83691e-01  2.65569e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0805  2.84668e-01  2.65570e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0806  2.85645e-01  2.65570e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0807  2.86621e-01  2.65570e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0808  2.87598e-01  2.65570e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0809  2.88574e-01  2.65570e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0810  2.89551e-01  2.65570e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0811  2.90527e-01  2.65570e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0812  2.91504e-01  2.65570e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0813  2.92480e-01  2.65570e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0814  2.93457e-01  2.65570e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0815  2.94434e-01  2.65570e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0816  2.95410e-01  2.65571e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0817  2.96387e-01  2.65571e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0818  2.97363e-01  2.65571e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0819  2.98340e-01  2.65571e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0820  2.99316e-01  2.65571e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0821  3.00293e-01  2.65571e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0822  3.01270e-01  2.65571e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0823  3.02246e-01  2.65571e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0824  3.03223e-01  2.65571e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0825  3.04199e-01  2.65571e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0826  3.05176e-01  2.65571e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0827  3.06152e-01  2.65571e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0828  3.07129e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0829  3.08105e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0830  3.09082e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0831  3.10059e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0832  3.11035e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0833  3.12012e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0834  3.12988e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0835  3.13965e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0836  3.14941e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0837  3.15918e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0838  3.16895e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0839  3.17871e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0840  3.18848e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0841  3.19824e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0842  3.20801e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0843  3.21777e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0844  3.22754e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0845  3.23730e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0846  3.24707e-01  2.65572e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0847  3.25684e-01  2.65573e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0848  3.26660e-01  2.65573e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0849  3.27637e-01  2.65573e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0850  3.28613e-01  2.65573e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0851  3.29590e-01  2.65573e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0852  3.30566e-01  2.65573e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0853  3.31543e-01  2.65573e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0854  3.32520e-01  2.65573e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0855  3.33496e-01  2.65573e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0856  3.34473e-01  2.65573e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0857  3.35449e-01  2.65573e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0858  3.36426e-01  2.65573e-01  3.03131e-01  9.27457e-01  0.00000e+00  0.00000e+00
0859  3.37402e-01  2.65573e-01  3.03131e-01  9.27458e-01  0.00000e+00  0.00000e+00
0860  3.38379e-01  2.65573e-01  3.03131e-01  9.27458e-01  0.00000e+00  0.00000e+00
0861  3.39355e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0862  3.40332e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0863  3.41309e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0864  3.42285e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0865  3.43262e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0866  3.44238e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0867  3.45215e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0868  3.46191e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0869  3.47168e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0870  3.48145e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0871  3.49121e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0872  3.50098e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0873  3.51074e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0874  3.52051e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0875  3.53027e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0876  3.54004e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0877  3.54980e-01  2.65573e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0878  3.55957e-01  2.65574e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0879  3.56934e-01  2.65574e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0880  3.57910e-01  2.65574e-01  3.03132e-01  9.27458e-01  0.00000e+00  0.00000e+00
0881  3.58887e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0882  3.59863e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0883  3.60840e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0884  3.61816e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0885  3.62793e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0886  3.63770e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0887  3.64746e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0888  3.65723e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0889  3.66699e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0890  3.67676e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0891  3.68652e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0892  3.69629e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0893  3.70605e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0894  3.71582e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0895  3.72559e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0896  3.73535e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0897  3.74512e-01  2.65574e-01  3.03132e-01  9.27459e-01  0.00000e+00  0.00000e+00
0898  3.75488e-01  2.65574e-01  3.03132e-01  9.27460e-01  0.00000e+00  0.00000e+00
0899  3.76465e-01  2.65574e-01  3.03132e-01  9.27460e-01  0.00000e+00  0.00000e+00
0900  3.77441e-01  2.65574e-01  3.03132e-01  9.27460e-01  0.00000e+00  0.00000e+00
0901  3.78418e-01  2.65574e-01  3.03132e-01  9.27460e-01  0.00000e+00  0.00000e+00
0902  3.79395e-01  2.65574e-01  3.03132e-01  9.27460e-01  0.00000e+00  0.00000e+00
0903  3.80371e-01  2.65574e-01  3.03132e-01  9.27460e-01  0.00000e+00  0.00000e+00
0904  3.81348e-01  2.65574e-01  3.03132e-01  9.27460e-01  0.00000e+00  0.00000e+00
0905  3.82324e-01  2.65574e-01  3.03132e-01  9.27460e-01  0.00000e+00  0.00000e+00
0906  3.83301e-01  2.65574e-01  3.03132e-01  9.27460e-01  0.00000e+00  0.00000e+00
0907  3.84277e-01  2.65574e-01  3.03132e-01  9.27460e-01  0.00000e+00  0.00000e+00
0908  3.85254e-01  2.65574e-01  3.03132e-01  9.27460e-01  0.00000e+00  0.00000e+00
0909  3.86230e-01  2.65574e-01  3.03133e-01  9.27460e-01  0.00000e+00  0.00000e+00
0910  3.87207e-01  2.65574e-01  3.03133e-01  9.27461e-01  0.00000e+00  0.00000e+00
0911  3.88184e-01  2.65574e-01  3.03133e-01  9.27461e-01  0.00000e+00  0.00000e+00
0912  3.89160e-01  2.65574e-01  3.03133e-01  9.27461e-01  0.00000e+00  0.00000e+00
0913  3.90137e-01  2.65574e-01  3.03133e-01  9.27461e-01  0.00000e+00  0.00000e+00
0914  3.91113e-01  2.65575e-01  3.03133e-01  9.27461e-01  0.00000e+00  0.00000e+00
0915  3.92090e-01  2.65575e-01  3.03133e-01  9.27461e-01  0.00000e+00  0.00000e+00
0916  3.93066e-01  2.65575e-01  3.03133e-01  9.27461e-01  0.00000e+00  0.00000e+00
0917  3.94043e-01  2.65575e-01  3.03133e-01  9.27461e-01  0.00000e+00  0.00000e+00
0918  3.95020e-01  2.65575e-01  3.03133e-01  9.27461e-01  0.00000e+00  0.00000e+00
0919  3.95996e-01  2.65575e-01  3.03133e-01  9.27461e-01  0.00000e+00  0.00000e+00
0920  3.96973e-01  2.65575e-01  3.03133e-01  9.27461e-01  0.00000e+00  0.00000e+00
0921  3.97949e-01  2.65575e-01  3.03133e-01  9.27462e-01  0.00000e+00  0.00000e+00
0922  3.98926e-01  2.65575e-01  3.03133e-01  9.27462e-01  0.00000e+00  0.00000e+00
0923  3.99902e-01  2.65575e-01  3.03133e-01  9.27462e-01  0.00000e+00  0.00000e+00
0924  4.00879e-01  2.65575e-01  3.03133e-01  9.27462e-01  0.00000e+00  0.00000e+00
0925  4.01855e-01  2.65575e-01  3.03133e-01  9.27462e-01  0.00000e+00  0.00000e+00
0926  4.02832e-01  2.65575e-01  3.03133e-01  9.27462e-01  0.00000e+00  0.00000e+00
0927  4.03809e-01  2.65575e-01  3.03133e-01  9.27462e-01  0.00000e+00  0.00000e+00
0928  4.04785e-01  2.65575e-01  3.03133e-01  9.27462e-01  0.00000e+00  0.00000e+00
0929  4.05762e-01  2.65575e-01  3.03133e-01  9.27463e-01  0.00000e+00  0.00000e+00
0930  4.06738e-01  2.65575e-01  3.03133e-01  9.27463e-01  0.00000e+00  0.00000e+00
0931  4.07715e-01  2.65575e-01  3.03133e-01  9.27463e-01  0.00000e+00  0.00000e+00
0932  4.08691e-01  2.65575e-01  3.03133e-01  9.27463e-01  0.00000e+00  0.00000e+00
0933  4.09668e-01  2.65575e-01  3.03133e-01  9.27463e-01  0.00000e+00  0.00000e+00
0934  4.10645e-01  2.65575e-01  3.03133e-01  9.27463e-01  0.00000e+00  0.00000e+00
0935  4.11621e-01  2.65575e-01  3.03134e-01  9.27463e-01  0.00000e+00  0.00000e+00
0936  4.12598e-01  2.65575e-01  3.03134e-01  9.27463e-01  0.00000e+00  0.00000e+00
0937  4.13574e-01  2.65575e-01  3.03134e-01  9.27464e-01  0.00000e+00  0.00000e+00
0938  4.14551e-01  2.65575e-01  3.03134e-01  9.27464e-01  0.00000e+00  0.00000e+00
0939  4.15527e-01  2.65575e-01  3.03134e-01  9.27464e-01  0.00000e+00  0.00000e+00
0940  4.16504e-01  2.65575e-01  3.03134e-01  9.27464e-01  0.00000e+00  0.00000e+00
0941  4.17480e-01  2.65575e-01  3.03134e-01  9.27464e-01  0.00000e+00  0.00000e+00
0942  4.18457e-01  2.65575e-01  3.03134e-01  9.27464e-01  0.00000e+00  0.00000e+00
0943  4.19434e-01  2.65576e-01  3.03134e-01  9.27465e-01  0.00000e+00  0.00000e+00
0944  4.20410e-01  2.65576e-01  3.03134e-01  9.27465e-01  0.00000e+00  0.00000e+00
0945  4.21387e-01  2.65576e-01  3.03134e-01  9.27465e-01  0.00000e+00  0.00000e+00
0946  4.22363e-01  2.65576e-01  3.03134e-01  9.27465e-01  0.00000e+00  0.00000e+00
0947  4.23340e-01  2.65576e-01  3.03134e-01  9.27465e-01  0.00000e+00  0.00000e+00
0948  4.24316e-01  2.65576e-01  3.03134e-01  9.27466e-01  0.00000e+00  0.00000e+00
0949  4.25293e-01  2.65576e-01  3.03134e-01  9.27466e-01  0.00000e+00  0.00000e+00
0950  4.26270e-01  2.65576e-01  3.03134e-01  9.27466e-01  0.00000e+00  0.00000e+00
0951  4.27246e-01  2.65576e-01  3.03134e-01  9.27466e-01  0.00000e+00  0.00000e+00
0952  4.28223e-01  2.65576e-01  3.03135e-01  9.27466e-01  0.00000e+00  0.00000e+00
0953  4.29199e-01  2.65576e-01  3.03135e-01  9.27467e-01  0.00000e+00  0.00000e+00
0954  4.30176e-01  2.65576e-01  3.03135e-01  9.27467e-01  0.00000e+00  0.00000e+00
0955  4.31152e-01  2.65576e-01  3.03135e-01  9.27467e-01  0.00000e+00  0.00000e+00
0956  4.32129e-01  2.65576e-01  3.03135e-01  9.27468e-01  0.00000e+00  0.00000e+00
0957  4.33105e-01  2.65577e-01  3.03135e-01  9.27468e-01  0.00000e+00  0.00000e+00
0958  4.34082e-01  2.65576e-01  3.03135e-01  9.27468e-01  0.00000e+00  0.00000e+00
0959  4.35059e-01  2.65568e-01  3.03123e-01  9.27431e-01  0.00000e+00  0.00000e+00
0960  4.36035e-01  2.65137e-01  3.02434e-01  9.25405e-01  0.00000e+00  0.00000e+00
0961  4.37012e-01  2.56693e-01  2.89080e-01  8.83949e-01  0.00000e+00  0.00000e+00
0962  4.37988e-01  2.11130e-01  2.19114e-01  6.35965e-01  0.00000e+00  0.00000e+00
0963  4.38965e-01  1.49206e-01  1.30244e-01  2.04249e-01  0.00000e+00  0.00000e+00
0964  4.39941e-01  1.27234e-01  1.02539e-01  1.89702e-02  0.00000e+00  0.00000e+00
0965  4.40918e-01  1.25077e-01  1.00087e-01  6.54257e-04  0.00000e+00  0.00000e+00
0966  4.41895e-01  1.25002e-01  1.00002e-01  1.31117e-05  0.00000e+00  0.00000e+00
0967  4.42871e-01  1.25000e-01  1.00000e-01  1.77205e-07  0.00000e+00  0.00000e+00
0968  4.43848e-01  1.25000e-01  1.00000e-01  1.80426e-09  0.00000e+00  0.00000e+00
0969  4.44824e-01  1.25000e-01  1.00000e-01  1.56055e-11  0.00000e+00  0.00000e+00
0970  4.45801e-01  1.25000e-01  1.00000e-01  1.18283e-13  0.00000e+00  0.00000e+00
0971  4.46777e-01  1.25000e-01  1.00000e-01  7.09359e-16  0.00000e+00  0.00000e+00
0972  4.47754e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0973  4.48730e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0974  4.49707e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0975  4.50684e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0976  4.51660e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0977  4.52637e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0978  4.53613e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0979  4.54590e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0980  4.55566e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0981  4.56543e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0982  4.57520e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0983  4.58496e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0984  4.59473e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0985  4.60449e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0986  4.61426e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0987  4.62402e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0988  4.63379e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0989  4.64355e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0990  4.65332e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0991  4.66309e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0992  4.67285e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0993  4.68262e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0994  4.69238e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0995  4.70215e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0996  4.71191e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0997  4.72168e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0998  4.73145e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0999  4.74121e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1000  4.75098e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1001  4.76074e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1002  4.77051e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1003  4.78027e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1004  4.79004e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1005  4.79980e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1006  4.80957e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1007  4.81934e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1008  4.82910e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1009  4.83887e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1010  4.84863e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1011  4.85840e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1012  4.86816e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1013  4.87793e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1014  4.88770e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1015  4.89746e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1016  4.90723e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1017  4.91699e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1018  4.92676e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1019  4.93652e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1020  4.94629e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1021  4.95605e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1022  4.96582e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1023  4.97559e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1024  4.98535e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
1025  4.99512e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
